C2:INSP "
  4.37500e+00  3.90625e+00  4.06250e+00  4.37500e+00  3.90625e+00  4.06250e+00
  4.06250e+00  3.90625e+00  4.21875e+00  4.06250e+00  4.21875e+00  3.75000e+00
  3.75000e+00  3.90625e+00  4.21875e+00  4.06250e+00  4.21875e+00  3.90625e+00
  4.37500e+00  4.06250e+00  3.90625e+00  3.90625e+00  4.06250e+00  4.37500e+00
  3.75000e+00  4.06250e+00  4.21875e+00  4.21875e+00  4.06250e+00  4.21875e+00
  4.06250e+00  3.59375e+00  4.06250e+00  3.90625e+00  4.21875e+00  3.90625e+00
  4.06250e+00  4.06250e+00  4.21875e+00  3.90625e+00  3.90625e+00  3.90625e+00
  4.06250e+00  4.21875e+00  4.06250e+00  4.21875e+00  3.90625e+00  3.90625e+00
  3.90625e+00  4.37500e+00  4.06250e+00  3.75000e+00  4.06250e+00  3.90625e+00
  3.90625e+00  3.90625e+00  3.90625e+00  4.21875e+00  3.59375e+00  4.06250e+00
  3.90625e+00  3.90625e+00  3.75000e+00  4.06250e+00  3.59375e+00  3.90625e+00
  3.90625e+00  3.90625e+00  3.90625e+00  3.90625e+00  3.90625e+00  4.06250e+00
  3.90625e+00  4.06250e+00  4.21875e+00  4.06250e+00  3.90625e+00  4.06250e+00
  3.90625e+00  3.90625e+00  4.21875e+00  4.06250e+00  4.06250e+00  4.06250e+00
  3.90625e+00  4.06250e+00  4.06250e+00  4.06250e+00  4.06250e+00  4.06250e+00
  4.06250e+00  3.90625e+00  3.90625e+00  3.90625e+00  3.90625e+00  4.06250e+00
  4.06250e+00  4.21875e+00  3.75000e+00  3.90625e+00  4.21875e+00  3.90625e+00
  4.06250e+00  4.06250e+00  4.06250e+00  3.75000e+00  3.90625e+00  4.21875e+00
  4.06250e+00  4.06250e+00  3.75000e+00  4.06250e+00  3.90625e+00  3.90625e+00
  4.21875e+00  4.06250e+00  3.75000e+00  3.90625e+00  4.21875e+00  4.06250e+00
  3.75000e+00  3.90625e+00  4.06250e+00  4.06250e+00  4.06250e+00  4.21875e+00
  4.06250e+00  4.06250e+00  4.06250e+00  3.75000e+00  3.75000e+00  3.90625e+00
  4.21875e+00  4.06250e+00  4.06250e+00  4.21875e+00  4.06250e+00  3.75000e+00
  3.90625e+00  3.90625e+00  4.06250e+00  3.90625e+00  4.37500e+00  4.06250e+00
  3.90625e+00  3.90625e+00  3.90625e+00  3.90625e+00  3.75000e+00  4.21875e+00
  4.06250e+00  4.06250e+00  3.43750e+00  3.90625e+00  4.37500e+00  4.06250e+00
  4.06250e+00  3.75000e+00  3.90625e+00  4.21875e+00  3.90625e+00  3.90625e+00
  4.06250e+00  3.90625e+00  3.90625e+00  4.06250e+00  3.90625e+00  3.90625e+00
  3.43750e+00  3.75000e+00  3.90625e+00  3.90625e+00  3.90625e+00  3.90625e+00
  3.59375e+00  4.06250e+00  4.21875e+00  3.90625e+00  3.90625e+00  4.06250e+00
  3.90625e+00  4.06250e+00  4.06250e+00  3.90625e+00  4.06250e+00  4.06250e+00
  4.06250e+00  4.21875e+00  3.75000e+00  4.06250e+00  3.90625e+00  4.06250e+00
  3.90625e+00  3.90625e+00  4.06250e+00  3.90625e+00  3.59375e+00  4.06250e+00
  4.06250e+00  3.90625e+00  4.06250e+00  3.90625e+00  3.90625e+00  4.06250e+00
  3.90625e+00  3.90625e+00  4.37500e+00  4.06250e+00  4.06250e+00  4.21875e+00
  4.21875e+00  4.06250e+00  3.90625e+00  4.21875e+00  3.90625e+00  3.75000e+00
  4.21875e+00  3.75000e+00  4.06250e+00  4.06250e+00  3.90625e+00  3.75000e+00
  3.90625e+00  4.37500e+00  4.06250e+00  3.75000e+00  3.75000e+00  3.90625e+00
  3.90625e+00  4.06250e+00  3.75000e+00  4.21875e+00  4.21875e+00  4.06250e+00
  4.21875e+00  4.06250e+00  4.21875e+00  3.90625e+00  4.37500e+00  4.06250e+00
  4.06250e+00  3.75000e+00  4.06250e+00  4.21875e+00  4.21875e+00  4.06250e+00
  3.90625e+00  3.90625e+00  4.21875e+00  4.21875e+00  3.75000e+00  3.90625e+00
  4.06250e+00  3.75000e+00  3.90625e+00  3.75000e+00  4.53125e+00  4.06250e+00
  3.90625e+00  3.90625e+00  4.06250e+00  4.06250e+00  3.90625e+00  3.59375e+00
  4.06250e+00  4.06250e+00  4.21875e+00  3.75000e+00  4.06250e+00  3.90625e+00
  4.06250e+00  4.21875e+00  3.90625e+00  3.59375e+00  3.90625e+00  4.06250e+00
  3.90625e+00  3.90625e+00  4.06250e+00  4.06250e+00  3.90625e+00  4.06250e+00
  3.90625e+00  3.75000e+00  4.21875e+00  4.21875e+00  3.90625e+00  3.90625e+00
  3.90625e+00  4.37500e+00  4.06250e+00  3.90625e+00  4.06250e+00  4.06250e+00
  3.90625e+00  3.90625e+00  3.59375e+00  4.06250e+00  4.21875e+00  3.90625e+00
  3.90625e+00  4.21875e+00  3.90625e+00  3.75000e+00  4.21875e+00  3.90625e+00
  4.21875e+00  3.90625e+00  4.06250e+00  4.06250e+00  4.06250e+00  3.90625e+00
  3.90625e+00  3.90625e+00  4.06250e+00  3.90625e+00  3.90625e+00  3.90625e+00
  3.75000e+00  3.90625e+00  3.90625e+00  3.90625e+00  3.90625e+00  3.75000e+00
  4.06250e+00  4.21875e+00  4.06250e+00  3.90625e+00  4.06250e+00  3.75000e+00
  4.06250e+00  3.90625e+00  3.90625e+00  4.06250e+00  4.21875e+00  4.06250e+00
  3.90625e+00  3.90625e+00  3.90625e+00  4.06250e+00  3.90625e+00  3.59375e+00
  3.90625e+00  4.06250e+00  4.06250e+00  4.21875e+00  4.06250e+00  3.90625e+00
  3.90625e+00  3.90625e+00  3.90625e+00  4.06250e+00  3.90625e+00  3.75000e+00
  4.06250e+00  4.06250e+00  3.90625e+00  3.90625e+00  3.90625e+00  4.06250e+00
  4.06250e+00  4.21875e+00  4.21875e+00  3.90625e+00  3.90625e+00  3.90625e+00
  3.90625e+00  3.75000e+00  4.06250e+00  3.75000e+00  3.90625e+00  4.21875e+00
  3.90625e+00  3.90625e+00  4.21875e+00  4.21875e+00  4.06250e+00  4.21875e+00
  3.90625e+00  3.75000e+00  3.75000e+00  3.75000e+00  3.90625e+00  3.90625e+00
  3.75000e+00  4.21875e+00  3.90625e+00  3.75000e+00  3.90625e+00  3.90625e+00
  4.21875e+00  4.06250e+00  4.06250e+00  4.06250e+00  4.06250e+00  4.06250e+00
  4.21875e+00  4.06250e+00  4.37500e+00  3.59375e+00  4.21875e+00  3.59375e+00
  3.90625e+00  3.75000e+00  4.06250e+00  3.75000e+00  3.90625e+00  4.37500e+00
  4.37500e+00  3.90625e+00  4.06250e+00  4.21875e+00  4.06250e+00  4.21875e+00
  3.75000e+00  4.06250e+00  3.90625e+00  4.06250e+00  3.90625e+00  4.21875e+00
  3.90625e+00  4.06250e+00  3.90625e+00  3.90625e+00  3.90625e+00  4.21875e+00
  4.21875e+00  3.90625e+00  3.75000e+00  4.21875e+00  4.06250e+00  3.75000e+00
  4.37500e+00  3.90625e+00  3.90625e+00  4.06250e+00  3.75000e+00  4.21875e+00
  3.90625e+00  4.06250e+00  3.90625e+00  4.06250e+00  3.90625e+00  4.21875e+00
  3.90625e+00  3.90625e+00  3.90625e+00  3.90625e+00  3.90625e+00  3.90625e+00
  3.90625e+00  3.90625e+00  4.06250e+00  4.21875e+00  3.90625e+00  4.06250e+00
  4.21875e+00  3.75000e+00  3.90625e+00  4.06250e+00  4.21875e+00  3.90625e+00
  3.90625e+00  4.06250e+00  4.06250e+00  3.90625e+00  3.90625e+00  4.06250e+00
  3.90625e+00  3.90625e+00  4.21875e+00  3.75000e+00  3.90625e+00  3.90625e+00
  3.59375e+00  3.90625e+00  3.75000e+00  4.06250e+00  3.90625e+00  4.06250e+00
  3.90625e+00  3.75000e+00  3.90625e+00  3.75000e+00  4.21875e+00  4.06250e+00
  4.37500e+00  3.90625e+00  4.21875e+00  3.90625e+00  4.06250e+00  3.90625e+00
  3.90625e+00  3.90625e+00  3.75000e+00  4.06250e+00  4.06250e+00  4.21875e+00
  4.21875e+00  4.06250e+00  4.21875e+00  4.21875e+00  3.90625e+00  4.06250e+00
  4.06250e+00  4.06250e+00  4.06250e+00  4.21875e+00  3.90625e+00  4.06250e+00
  4.06250e+00  4.06250e+00  4.06250e+00  4.06250e+00  3.90625e+00  4.21875e+00
  3.75000e+00  3.90625e+00  4.06250e+00  4.06250e+00  4.06250e+00  3.90625e+00
  3.90625e+00  3.75000e+00  4.06250e+00  4.06250e+00  4.06250e+00  4.21875e+00
  3.90625e+00  3.90625e+00  3.75000e+00  3.75000e+00  4.06250e+00  4.06250e+00
  4.21875e+00  4.21875e+00  4.21875e+00  3.90625e+00  4.21875e+00  4.06250e+00
  3.90625e+00  4.21875e+00  3.59375e+00  4.06250e+00  4.21875e+00  4.06250e+00
  4.06250e+00  3.75000e+00  4.06250e+00  4.21875e+00  4.06250e+00  4.06250e+00
  4.06250e+00  3.75000e+00  4.06250e+00  3.90625e+00  4.37500e+00  3.75000e+00
  3.90625e+00  3.90625e+00  3.90625e+00  4.06250e+00  4.06250e+00  4.37500e+00
  4.06250e+00  3.75000e+00  4.06250e+00  4.06250e+00  3.90625e+00  4.06250e+00
  4.37500e+00  3.90625e+00  3.90625e+00  3.90625e+00  4.06250e+00  3.90625e+00
  3.90625e+00  4.06250e+00  4.21875e+00  3.90625e+00  4.06250e+00  3.90625e+00
  3.75000e+00  3.90625e+00  4.06250e+00  4.06250e+00  4.06250e+00  4.06250e+00
  4.06250e+00  4.06250e+00  3.90625e+00  4.06250e+00  4.06250e+00  3.90625e+00
  4.06250e+00  3.90625e+00  4.21875e+00  4.06250e+00  3.75000e+00  3.90625e+00
  4.21875e+00  4.21875e+00  4.06250e+00  3.90625e+00  4.21875e+00  4.06250e+00
  3.75000e+00  4.21875e+00  4.37500e+00  3.75000e+00  3.75000e+00  3.90625e+00
  3.90625e+00  3.90625e+00  4.21875e+00  3.90625e+00  3.90625e+00  3.90625e+00
  3.90625e+00  3.90625e+00  3.90625e+00  3.90625e+00  3.90625e+00  4.21875e+00
  4.21875e+00  4.21875e+00  4.06250e+00  4.21875e+00  4.06250e+00  4.06250e+00
  4.06250e+00  4.06250e+00  3.75000e+00  3.90625e+00  3.75000e+00  3.90625e+00
  4.21875e+00  4.21875e+00  3.90625e+00  4.06250e+00  3.90625e+00  3.90625e+00
  3.75000e+00  3.90625e+00  3.90625e+00  3.90625e+00  3.75000e+00  3.90625e+00
  3.90625e+00  4.21875e+00  4.06250e+00  3.90625e+00  4.21875e+00  3.75000e+00
  3.90625e+00  4.06250e+00  4.06250e+00  4.06250e+00  3.90625e+00  3.90625e+00
  3.90625e+00  4.21875e+00  3.90625e+00  3.90625e+00  3.90625e+00  3.90625e+00
  3.59375e+00  4.06250e+00  3.75000e+00  4.21875e+00  4.06250e+00  3.90625e+00
  3.90625e+00  3.90625e+00  4.06250e+00  3.90625e+00  3.75000e+00  3.90625e+00
  4.06250e+00  4.06250e+00  3.90625e+00  3.90625e+00  4.21875e+00  4.21875e+00
  3.90625e+00  4.06250e+00  4.06250e+00  3.90625e+00  4.06250e+00  4.21875e+00
  4.37500e+00  3.90625e+00  4.21875e+00  4.06250e+00  4.06250e+00  3.90625e+00
  3.90625e+00  3.75000e+00  3.90625e+00  3.90625e+00  3.75000e+00  3.90625e+00
  3.75000e+00  4.21875e+00  3.75000e+00  4.06250e+00  4.21875e+00  3.90625e+00
  4.21875e+00  3.90625e+00  3.90625e+00  3.90625e+00  3.90625e+00  3.90625e+00
  4.06250e+00  3.90625e+00  4.06250e+00  3.90625e+00  4.06250e+00  3.75000e+00
  3.90625e+00  4.06250e+00  4.21875e+00  3.90625e+00  4.06250e+00  4.06250e+00
  3.75000e+00  3.75000e+00  4.21875e+00  4.06250e+00  4.06250e+00  4.06250e+00
  4.06250e+00  3.75000e+00  4.06250e+00  3.90625e+00  4.06250e+00  4.21875e+00
  4.06250e+00  3.75000e+00  3.90625e+00  4.06250e+00  3.90625e+00  3.75000e+00
  4.06250e+00  4.06250e+00  4.06250e+00  4.06250e+00  3.75000e+00  3.59375e+00
  4.06250e+00  3.90625e+00  3.90625e+00  4.06250e+00  4.06250e+00  4.06250e+00
  3.90625e+00  4.06250e+00  4.06250e+00  3.90625e+00  4.21875e+00  3.90625e+00
  4.06250e+00  4.06250e+00  4.21875e+00  4.21875e+00  4.06250e+00  4.21875e+00
  4.06250e+00  3.90625e+00  3.90625e+00  4.21875e+00  4.06250e+00  3.75000e+00
  3.90625e+00  4.06250e+00  4.21875e+00  3.90625e+00  3.90625e+00  4.06250e+00
  4.21875e+00  3.90625e+00  3.90625e+00  4.06250e+00  4.06250e+00  3.90625e+00
  4.06250e+00  4.21875e+00  4.06250e+00  3.90625e+00  3.90625e+00  1.56250e+01
  1.60938e+01  1.60938e+01  1.65625e+01  1.62500e+01  1.62500e+01  1.62500e+01
  1.62500e+01  1.64063e+01  1.62500e+01  1.59375e+01  1.59375e+01  1.60938e+01
  1.62500e+01  1.60938e+01  1.62500e+01  1.62500e+01  1.60938e+01  1.59375e+01
  1.60938e+01  1.59375e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.62500e+01
  1.60938e+01  1.62500e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.60938e+01
  1.60938e+01  1.62500e+01  1.62500e+01  1.59375e+01  1.60938e+01  1.59375e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.59375e+01
  1.60938e+01  1.62500e+01  1.60938e+01  1.60938e+01  1.62500e+01  1.60938e+01
  1.60938e+01  1.60938e+01  1.59375e+01  1.59375e+01  1.60938e+01  1.60938e+01
  1.60938e+01  1.60938e+01  1.59375e+01  1.60938e+01  1.60938e+01  1.60938e+01
  1.59375e+01  1.62500e+01  1.59375e+01  1.60938e+01  1.59375e+01  1.60938e+01
  1.59375e+01  1.60938e+01  1.62500e+01  1.59375e+01  1.59375e+01  1.60938e+01
  1.59375e+01  1.59375e+01  1.60938e+01  1.59375e+01  1.60938e+01  1.59375e+01
  1.60938e+01  1.60938e+01  1.57813e+01  1.59375e+01  1.59375e+01  1.57813e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.60938e+01
  1.59375e+01  1.57813e+01  1.60938e+01  1.57813e+01  1.59375e+01  1.60938e+01
  1.57813e+01  1.59375e+01  1.59375e+01  1.60938e+01  1.59375e+01  1.59375e+01
  1.62500e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.59375e+01  1.60938e+01
  1.59375e+01  1.59375e+01  1.60938e+01  1.62500e+01  1.59375e+01  1.60938e+01
  1.62500e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.59375e+01  1.60938e+01
  1.62500e+01  1.59375e+01  1.62500e+01  1.59375e+01  1.60938e+01  1.57813e+01
  1.62500e+01  1.60938e+01  1.59375e+01  1.60938e+01  1.57813e+01  1.62500e+01
  1.60938e+01  1.57813e+01  1.62500e+01  1.60938e+01  1.60938e+01  1.60938e+01
  1.60938e+01  1.59375e+01  1.59375e+01  1.57813e+01  1.60938e+01  1.59375e+01
  1.62500e+01  1.60938e+01  1.60938e+01  1.57813e+01  1.62500e+01  1.62500e+01
  1.62500e+01  1.60938e+01  1.60938e+01  1.62500e+01  1.59375e+01  1.56250e+01
  1.59375e+01  1.64063e+01  1.59375e+01  1.60938e+01  1.59375e+01  1.60938e+01
  1.62500e+01  1.59375e+01  1.60938e+01  1.60938e+01  1.62500e+01  1.60938e+01
  1.60938e+01  1.62500e+01  1.60938e+01  1.60938e+01  1.59375e+01  1.60938e+01
  1.59375e+01  1.59375e+01  1.60938e+01  1.59375e+01  1.57813e+01  1.62500e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.59375e+01
  1.62500e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.59375e+01
  1.64063e+01  1.60938e+01  1.59375e+01  1.60938e+01  1.62500e+01  1.60938e+01
  1.62500e+01  1.62500e+01  1.59375e+01  1.60938e+01  1.60938e+01  1.62500e+01
  1.60938e+01  1.60938e+01  1.64063e+01  1.59375e+01  1.60938e+01  1.59375e+01
  1.59375e+01  1.60938e+01  1.59375e+01  1.60938e+01  1.60938e+01  1.60938e+01
  1.60938e+01  1.57813e+01  1.62500e+01  1.57813e+01  1.60938e+01  1.62500e+01
  1.60938e+01  1.59375e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.62500e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.62500e+01  1.62500e+01  1.60938e+01
  1.60938e+01  1.64063e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.59375e+01
  1.60938e+01  1.60938e+01  1.59375e+01  1.57813e+01  1.60938e+01  1.60938e+01
  1.59375e+01  1.59375e+01  1.60938e+01  1.57813e+01  1.60938e+01  1.60938e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.59375e+01  1.62500e+01  1.62500e+01
  1.60938e+01  1.60938e+01  1.59375e+01  1.60938e+01  1.60938e+01  1.60938e+01
  1.62500e+01  1.59375e+01  1.59375e+01  1.60938e+01  1.59375e+01  1.65625e+01
  1.60938e+01  1.59375e+01  1.62500e+01  1.59375e+01  1.62500e+01  1.59375e+01
  1.60938e+01  1.59375e+01  1.59375e+01  1.60938e+01  1.62500e+01  1.59375e+01
  1.57813e+01  1.59375e+01  1.64063e+01  1.65625e+01  1.60938e+01  1.65625e+01
  1.60938e+01  1.62500e+01  1.59375e+01  1.62500e+01  1.59375e+01  1.62500e+01
  1.64063e+01  1.64063e+01  1.60938e+01  1.59375e+01  1.60938e+01  1.64063e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.62500e+01  1.62500e+01
  1.62500e+01  1.62500e+01  1.59375e+01  1.62500e+01  1.60938e+01  1.60938e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.57813e+01  1.60938e+01  1.62500e+01
  1.59375e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.60938e+01  1.60938e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.62500e+01  1.60938e+01
  1.57813e+01  1.60938e+01  1.60938e+01  1.57813e+01  1.60938e+01  1.59375e+01
  1.62500e+01  1.59375e+01  1.64063e+01  1.64063e+01  1.62500e+01  1.59375e+01
  1.57813e+01  1.60938e+01  1.62500e+01  1.59375e+01  1.62500e+01  1.62500e+01
  1.60938e+01  1.62500e+01  1.59375e+01  1.62500e+01  1.60938e+01  1.59375e+01
  1.60938e+01  1.60938e+01  1.59375e+01  1.59375e+01  1.59375e+01  1.62500e+01
  1.62500e+01  1.60938e+01  1.59375e+01  1.62500e+01  1.60938e+01  1.62500e+01
  1.60938e+01  1.60938e+01  1.62500e+01  1.62500e+01  1.60938e+01  1.62500e+01
  1.60938e+01  1.62500e+01  1.60938e+01  1.62500e+01  1.62500e+01  1.60938e+01
  1.64063e+01  1.60938e+01  1.62500e+01  1.62500e+01  1.62500e+01  1.62500e+01
  1.59375e+01  1.62500e+01  1.62500e+01  1.60938e+01  1.62500e+01  1.60938e+01
  1.62500e+01  1.64063e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.60938e+01
  1.62500e+01  1.59375e+01  1.59375e+01  1.64063e+01  1.59375e+01  1.65625e+01
  1.59375e+01  1.59375e+01  1.64063e+01  1.60938e+01  1.62500e+01  1.62500e+01
  1.64063e+01  1.62500e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.60938e+01
  1.60938e+01  1.62500e+01  1.62500e+01  1.62500e+01  1.59375e+01  1.60938e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.57813e+01  1.65625e+01  1.59375e+01
  1.62500e+01  1.57813e+01  1.62500e+01  1.59375e+01  1.59375e+01  1.62500e+01
  1.64063e+01  1.62500e+01  1.62500e+01  1.64063e+01  1.60938e+01  1.59375e+01
  1.64063e+01  1.62500e+01  1.59375e+01  1.59375e+01  1.62500e+01  1.62500e+01
  1.60938e+01  1.62500e+01  1.60938e+01  1.62500e+01  1.57813e+01  1.62500e+01
  1.62500e+01  1.60938e+01  1.60938e+01  1.59375e+01  1.62500e+01  1.60938e+01
  1.64063e+01  1.60938e+01  1.64063e+01  1.62500e+01  1.64063e+01  1.59375e+01
  1.60938e+01  1.62500e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.62500e+01
  1.60938e+01  1.60938e+01  1.64063e+01  1.59375e+01  1.60938e+01  1.60938e+01
  1.62500e+01  1.59375e+01  1.65625e+01  1.60938e+01  1.60938e+01  1.60938e+01
  1.62500e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.62500e+01  1.60938e+01
  1.60938e+01  1.59375e+01  1.59375e+01  1.59375e+01  1.60938e+01  1.62500e+01
  1.62500e+01  1.62500e+01  1.60938e+01  1.59375e+01  1.62500e+01  1.62500e+01
  1.62500e+01  1.59375e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.62500e+01
  1.57813e+01  1.60938e+01  1.64063e+01  1.60938e+01  1.60938e+01  1.64063e+01
  1.62500e+01  1.62500e+01  1.59375e+01  1.60938e+01  1.60938e+01  1.62500e+01
  1.60938e+01  1.59375e+01  1.64063e+01  1.60938e+01  1.65625e+01  1.60938e+01
  1.62500e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.59375e+01  1.62500e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.64063e+01  1.64063e+01  1.60938e+01
  1.62500e+01  1.62500e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.62500e+01
  1.62500e+01  1.60938e+01  1.59375e+01  1.60938e+01  1.60938e+01  1.62500e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.59375e+01  1.62500e+01  1.62500e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.62500e+01  1.60938e+01
  1.59375e+01  1.62500e+01  1.60938e+01  1.64063e+01  1.62500e+01  1.60938e+01
  1.60938e+01  1.62500e+01  1.59375e+01  1.60938e+01  1.64063e+01  1.62500e+01
  1.62500e+01  1.62500e+01  1.60938e+01  1.62500e+01  1.62500e+01  1.64063e+01
  1.62500e+01  1.59375e+01  1.59375e+01  1.62500e+01  1.62500e+01  1.62500e+01
  1.62500e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.62500e+01
  1.60938e+01  1.59375e+01  1.60938e+01  1.59375e+01  1.62500e+01  1.62500e+01
  1.60938e+01  1.62500e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.60938e+01
  1.62500e+01  1.62500e+01  1.62500e+01  1.62500e+01  1.60938e+01  1.60938e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.65625e+01  1.64063e+01  1.62500e+01
  1.59375e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.62500e+01  1.62500e+01
  1.65625e+01  1.60938e+01  1.62500e+01  1.64063e+01  1.60938e+01  1.62500e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.62500e+01  1.62500e+01  1.64063e+01
  1.60938e+01  1.62500e+01  1.62500e+01  1.60938e+01  1.60938e+01  1.62500e+01
  1.59375e+01  1.62500e+01  1.64063e+01  1.62500e+01  1.62500e+01  1.60938e+01
  1.59375e+01  1.62500e+01  1.59375e+01  1.60938e+01  1.60938e+01  1.62500e+01
  1.62500e+01  1.60938e+01  1.62500e+01  1.59375e+01  1.62500e+01  1.62500e+01
  1.60938e+01  1.64063e+01  1.62500e+01  1.64063e+01  1.64063e+01  1.62500e+01
  1.62500e+01  1.62500e+01  1.62500e+01  1.62500e+01  1.65625e+01  1.60938e+01
  1.60938e+01  1.64063e+01  1.57813e+01  1.60938e+01  1.60938e+01  1.60938e+01
  1.64063e+01  1.62500e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.60938e+01
  1.60938e+01  1.60938e+01  1.62500e+01  1.62500e+01  1.62500e+01  1.60938e+01
  1.60938e+01  1.59375e+01  1.64063e+01  1.60938e+01  1.62500e+01  1.64063e+01
  1.60938e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.65625e+01  1.64063e+01
  1.62500e+01  1.62500e+01  1.60938e+01  1.59375e+01  1.60938e+01  1.64063e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.62500e+01  1.65625e+01
  1.62500e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.60938e+01
  1.59375e+01  1.60938e+01  1.62500e+01  1.64063e+01  1.57813e+01  1.62500e+01
  1.60938e+01  1.59375e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.60938e+01
  1.60938e+01  1.62500e+01  1.60938e+01  1.64063e+01  1.62500e+01  1.62500e+01
  1.60938e+01  1.60938e+01  1.59375e+01  1.64063e+01  1.60938e+01  1.62500e+01
  1.60938e+01  1.65625e+01  1.62500e+01  1.64063e+01  1.64063e+01  1.60938e+01
  1.60938e+01  1.62500e+01  1.62500e+01  1.57813e+01  1.60938e+01  1.62500e+01
  1.62500e+01  1.59375e+01  1.60938e+01  1.60938e+01  1.64063e+01  1.64063e+01
  1.60938e+01  1.62500e+01  1.60938e+01  1.64063e+01  1.62500e+01  1.59375e+01
  1.59375e+01  1.62500e+01  1.62500e+01  1.60938e+01  1.62500e+01  1.59375e+01
  1.62500e+01  1.60938e+01  1.64063e+01  1.62500e+01  1.62500e+01  1.65625e+01
  1.62500e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.62500e+01  1.60938e+01
  1.64063e+01  1.59375e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.62500e+01
  1.59375e+01  1.62500e+01  1.64063e+01  1.62500e+01  1.62500e+01  1.64063e+01
  1.60938e+01  1.60938e+01  1.62500e+01  1.57813e+01  1.62500e+01  1.62500e+01
  1.65625e+01  1.62500e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.62500e+01
  1.60938e+01  1.60938e+01  1.62500e+01  1.57813e+01  1.60938e+01  1.62500e+01
  1.60938e+01  1.62500e+01  1.60938e+01  1.62500e+01  1.59375e+01  1.60938e+01
  1.60938e+01  1.60938e+01  1.64063e+01  1.60938e+01  1.62500e+01  1.60938e+01
  1.64063e+01  1.65625e+01  1.64063e+01  1.64063e+01  1.62500e+01  1.62500e+01
  1.62500e+01  1.60938e+01  1.62500e+01  1.62500e+01  1.60938e+01  1.62500e+01
  1.62500e+01  1.59375e+01  1.62500e+01  1.62500e+01  1.65625e+01  1.62500e+01
  1.62500e+01  1.64063e+01  1.62500e+01  1.60938e+01  1.60938e+01  1.62500e+01
  1.59375e+01  1.62500e+01  1.64063e+01  1.60938e+01  1.62500e+01  1.62500e+01
  1.59375e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.62500e+01  1.60938e+01
  1.60938e+01  1.60938e+01  1.60938e+01  1.60938e+01  1.62500e+01  1.62500e+01
  1.60938e+01  1.60938e+01  1.62500e+01  1.60938e+01  1.60938e+01  1.62500e+01
  1.59375e+01  1.59375e+01  1.62500e+01  1.59375e+01  1.60938e+01  1.60938e+01
